game_id,is_home,obj_posteam_epa,obj_posteam_wpa,obj_posteam_interception,obj_posteam_fumble,obj_posteam_qb_hit,obj_defteam_epa,obj_defteam_wpa,obj_defteam_interception,obj_defteam_fumble,obj_defteam_qb_hit,obj_pyexp,adv_posteam_epa,adv_posteam_wpa,adv_posteam_interception,adv_posteam_fumble,adv_posteam_qb_hit,adv_defteam_epa,adv_defteam_wpa,adv_defteam_interception,adv_defteam_fumble,adv_defteam_qb_hit,adv_pyexp,obj_team_win
2016_06_CIN_NE,0,0.011478331840194277,-0.0001182804304309573,0.005698005698005698,0.011396011396011397,0.07692307692307693,0.032488720106841264,0.0012748141931199209,0.012539184952978056,0.01567398119122257,0.07836990595611286,0.3825133264711688,0.04550046112038037,0.002273032515692732,0.0,0.025280898876404494,0.05898876404494382,-0.015460412841669014,0.0005890549450220605,0.011869436201780416,0.017804154302670624,0.0712166172106825,0.7609904668600261,0
2016_06_CLE_TEN,0,-0.05617555586232711,-0.0032011160889770266,0.014705882352941176,0.03235294117647059,0.1,0.050307530358641536,0.001146591238479298,0.013550135501355014,0.01084010840108401,0.08130081300813008,0.19405167535673024,-0.028986311138086703,-0.002451631616975238,0.014285714285714285,0.017142857142857144,0.04857142857142857,-0.06403027782140763,-0.0016993163685720734,0.01892744479495268,0.0,0.08517350157728706,0.43779160072812834,0
2016_06_DAL_GB,1,0.07808828307150685,0.0018548180723471546,0.01098901098901099,0.018315018315018316,0.05860805860805861,-0.014212480856820045,-0.0025042535250779097,0.007633587786259542,0.015267175572519083,0.09541984732824428,0.6095021502495155,0.14390983946741567,0.003512165442167102,0.0,0.014084507042253521,0.05352112676056338,0.03909554043915824,-0.0004944486640422403,0.009375,0.015625,0.06875,0.7181277990511573,0
2016_06_DEN_SD,0,0.0389694803123025,0.0019892461256255673,0.011661807580174927,0.014577259475218658,0.07871720116618076,-0.09835333536503175,-0.0011830765281715006,0.014005602240896359,0.011204481792717087,0.12605042016806722,0.7337607407273944,0.08370285119700424,0.0005945293660878075,0.009174311926605505,0.03363914373088685,0.07339449541284404,-0.00892205257715303,0.0021777657820845355,0.01907356948228883,0.008174386920980926,0.05449591280653951,0.5454698490568982,0
2016_06_IND_HOU,1,-0.1356733789916585,-0.001272573625596842,0.02005730659025788,0.0057306590257879654,0.10888252148997135,-0.12118343391157378,-0.0030326761108437944,0.006006006006006006,0.018018018018018018,0.0990990990990991,0.34593405234578983,0.021239732336419483,0.0013411709560318039,0.007957559681697613,0.015915119363395226,0.10344827586206896,0.1373983766049308,0.004493483224525231,0.002967359050445104,0.017804154302670624,0.0771513353115727,0.4484389416800103,1
2016_06_JAX_CHI,0,-0.04438657265573545,-0.0040720514680181305,0.021505376344086023,0.014336917562724014,0.06810035842293907,0.05268046560855656,-0.0008746156522624891,0.01048951048951049,0.01048951048951049,0.07692307692307693,0.3214858249147174,-0.05849539156063468,-0.0012771437098875985,0.006309148264984227,0.03470031545741325,0.0946372239747634,0.01033914469447245,0.0016298734610247128,0.008379888268156424,0.0111731843575419,0.055865921787709494,0.25827950238678843,1
2016_06_KC_OAK,0,-0.10657515486196815,-0.0015203204439945609,0.0070921985815602835,0.024822695035460994,0.0851063829787234,-0.01325493427153302,-0.0003090580124480775,0.029197080291970802,0.010948905109489052,0.051094890510948905,0.43145909419080836,0.07711493333526606,0.004009217783067236,0.00558659217877095,0.008379888268156424,0.030726256983240222,0.09599304678164097,0.0028651163286548802,0.014245014245014245,0.02849002849002849,0.06552706552706553,0.5239984543348016,1
2016_06_LA_DET,1,0.07693847627382533,0.0009385120491623791,0.011730205278592375,0.002932551319648094,0.07624633431085044,0.14890072560556755,0.002941814019774631,0.006134969325153374,0.006134969325153374,0.06134969325153374,0.46709018453586687,-0.15526896492789768,-0.0021560755930359566,0.015625,0.0125,0.0625,-0.048815029144224954,-0.0032699766198642723,0.010554089709762533,0.023746701846965697,0.08179419525065963,0.3344760851736721,1
2016_06_NYJ_ARI,1,-0.02087060651226232,-0.002016602799468798,0.01928374655647383,0.01652892561983471,0.08539944903581267,-0.10117518279334055,-0.0012461138547721052,0.0196078431372549,0.022408963585434174,0.0784313725490196,0.6390764284575859,-0.016962363508504382,0.0002821287462862494,0.028901734104046242,0.02023121387283237,0.0838150289017341,0.09234325433102264,0.003924763543268,0.006309148264984227,0.00946372239747634,0.06309148264984227,0.2597012849442764,1
2016_06_PHI_WAS,1,0.020022381073320338,0.00023161147730043954,0.014705882352941176,0.020588235294117647,0.08529411764705883,0.07811291935252844,0.0008564358605850107,0.011396011396011397,0.02849002849002849,0.08262108262108261,0.4604929525501067,0.07707789140978417,0.0005819288252600508,0.0035087719298245615,0.017543859649122806,0.05964912280701754,-0.19694861592416912,-0.0031279629913667133,0.013100436681222707,0.03056768558951965,0.1091703056768559,0.8983592410279939,1
2016_06_PIT_MIA,1,-0.14330129240982628,-0.004976544760623637,0.02527075812274368,0.02527075812274368,0.13357400722021662,0.023533285253243805,0.001514868852902209,0.0024875621890547263,0.024875621890547265,0.06716417910447761,0.3081487619798439,0.11586049038203507,0.0022883872711374357,0.011695906432748537,0.017543859649122806,0.05555555555555555,0.008750156789511881,-0.0012157139675040734,0.008771929824561403,0.023391812865497075,0.07017543859649122,0.7459302950270652,1
2016_06_SF_BUF,0,-0.08673852395079983,-0.0035011168429503496,0.017804154302670624,0.011869436201780416,0.050445103857566766,-0.016983618292685992,0.00033949521711491046,0.010899182561307902,0.010899182561307902,0.0681198910081744,0.34931291052113117,-0.00033476800773589953,0.0003948094983436838,0.006600660066006601,0.0165016501650165,0.06930693069306931,-0.09185345596690601,-0.0015103874742270268,0.01652892561983471,0.027548209366391185,0.08264462809917356,0.6886879300479449,0
2016_07_BAL_NYJ,1,-0.05162572705824739,-0.00043179703424884864,0.029556650246305417,0.019704433497536946,0.08620689655172414,0.106738687450892,0.00374163050615188,0.005063291139240506,0.015189873417721518,0.07088607594936709,0.1879704506748185,-0.08306026896721617,-0.003947215890933409,0.008620689655172414,0.008620689655172414,0.08405172413793104,-0.07248973336329662,-0.0032347281686317853,0.021164021164021163,0.015873015873015872,0.07407407407407407,0.5115499552784962,1
2016_07_BUF_MIA,0,0.03321042104162528,0.0011237651397606394,0.005208333333333333,0.020833333333333332,0.06510416666666667,-0.10002750637294186,-0.0013631240209528543,0.01411764705882353,0.02588235294117647,0.08705882352941176,0.7709502277399651,-0.07282467044394646,-0.0032411443479575773,0.020114942528735632,0.020114942528735632,0.11206896551724138,0.012108934063114005,0.0008839346757968986,0.006550218340611353,0.021834061135371178,0.06986899563318777,0.41562102121198813,0
2016_07_CHI_GB,1,0.029718994471384586,0.0005268982312903153,0.011627906976744186,0.029069767441860465,0.04941860465116279,0.01696289137411429,-0.001309170125893431,0.009146341463414634,0.018292682926829267,0.07926829268292683,0.5059028476287467,-0.05241351682550006,-0.001897392057793655,0.005025125628140704,0.03015075376884422,0.0829145728643216,0.0025035472777955245,0.0019533326736339766,0.00954653937947494,0.011933174224343675,0.05489260143198091,0.28253927824859365,1
2016_07_CLE_CIN,1,0.02635152985651125,0.00023766926948405346,0.004750593824228029,0.009501187648456057,0.07363420427553444,0.07222407050354562,0.002323290015174614,0.01038961038961039,0.012987012987012988,0.08571428571428572,0.3175976509720856,-0.034816122536988854,-0.003025229092980872,0.012165450121654502,0.0267639902676399,0.11435523114355231,0.06229205755270877,0.0018805123492649,0.013921113689095127,0.009280742459396751,0.0765661252900232,0.2337067594043543,1
2016_07_HOU_DEN,1,-0.0036562888097636543,0.0006090046848596742,0.009569377990430622,0.01674641148325359,0.08133971291866028,-0.09066830013027138,-0.0006884401571855994,0.01182033096926714,0.009456264775413711,0.1182033096926714,0.6671870906272972,-0.1047030786533222,-9.686433565418743e-05,0.01904761904761905,0.007142857142857143,0.10238095238095238,-0.09698498586965588,-0.0026695994342494944,0.007371007371007371,0.014742014742014743,0.09582309582309582,0.3930976852294237,1
2016_07_IND_TEN,0,0.01976224342012459,0.0009461225060213192,0.008869179600886918,0.013303769401330377,0.09977827050997783,0.12179796461163837,0.004701107302893844,0.004901960784313725,0.01715686274509804,0.07598039215686274,0.44403489567519416,-0.0045757799191033345,-0.0011469621069533202,0.014563106796116505,0.014563106796116505,0.04854368932038835,-0.039912309292711556,-0.0017887311659563442,0.015463917525773196,0.0,0.10309278350515463,0.46208703255010847,1
2016_07_MIN_PHI,1,0.04607073391751282,-0.00038870547168311893,0.0029411764705882353,0.014705882352941176,0.07941176470588235,-0.12547311025375465,-0.0014174151661001566,0.013029315960912053,0.02280130293159609,0.08794788273615635,0.8130812101949103,-0.04097078374034485,0.0005040380305269913,0.0,0.0030120481927710845,0.08132530120481928,-0.18374566053055655,-0.005134448863178141,0.019886363636363636,0.022727272727272728,0.11931818181818182,0.8461150235465761,1
2016_07_NE_PIT,0,0.07963600484576476,0.003070486719747835,0.0,0.02132701421800948,0.06872037914691943,0.004508529542154214,0.0008303464663562576,0.009828009828009828,0.014742014742014743,0.0687960687960688,0.7894266081884266,0.08972311266270903,0.0014571807442924818,0.01507537688442211,0.01507537688442211,0.06030150753768844,0.04199522107758251,-0.00039307856052166255,0.007263922518159807,0.01937046004842615,0.06295399515738499,0.6462003727523352,1
2016_07_NO_KC,1,-0.05393551192727859,0.00042716332714490306,0.005763688760806916,0.020172910662824207,0.07204610951008646,-0.04432613857398594,-0.000561376503222814,0.02727272727272727,0.015151515151515152,0.048484848484848485,0.5443543984631436,0.08786573974074786,0.003854858219832184,0.010869565217391304,0.005434782608695652,0.0625,0.11348501294620408,0.004717527473893879,0.005376344086021506,0.024193548387096774,0.08602150537634409,0.4462474885655537,1
2016_07_NYG_LA,0,-0.057719523250946946,0.0009136535889442878,0.015228426395939087,0.02284263959390863,0.04568527918781726,-0.0067860084387666155,-0.0012965448518951017,0.004347826086956522,0.006521739130434782,0.058695652173913045,0.4192368173341826,-0.08184990712736175,-0.0005993106276776977,0.015789473684210527,0.013157894736842105,0.060526315789473685,-0.003912645622620999,-0.0008224080546987718,0.008988764044943821,0.020224719101123594,0.07865168539325842,0.3570338460716173,1
2016_07_OAK_JAX,1,-0.04424781065175195,-0.002669748543718463,0.020588235294117647,0.014705882352941176,0.06470588235294118,0.034551055666673186,-0.0016321235491239367,0.008174386920980926,0.010899182561307902,0.0681198910081744,0.35117043238320367,0.04004903669253015,0.0032187805329662077,0.007246376811594203,0.012077294685990338,0.03140096618357488,0.1083768511913462,0.003811262263012178,0.01201923076923077,0.02403846153846154,0.057692307692307696,0.45332361866895443,0
2016_07_SD_ATL,1,0.16569060619155163,0.004234149894551349,0.007462686567164179,0.004975124378109453,0.09701492537313433,0.07164432333805275,0.0018805102522399053,0.011467889908256881,0.016055045871559634,0.07339449541284404,0.6191470959896656,0.061476319792039845,0.0008246191543650701,0.007633587786259542,0.027989821882951654,0.0737913486005089,-0.04103425692549273,0.0008502066754103428,0.01583710407239819,0.011312217194570135,0.06108597285067873,0.5730832977427727,0
2016_07_SEA_ARI,1,0.012047482440401233,-0.0011442440905548245,0.015873015873015872,0.02040816326530612,0.08843537414965986,-0.12275546136775561,-0.0017241898476370288,0.02158273381294964,0.02158273381294964,0.0815347721822542,0.73780789385272,0.006387969668231543,0.0014466047159428597,0.005681818181818182,0.019886363636363636,0.09659090909090909,-0.06077998958391346,-0.0026740943536461325,0.01592356687898089,0.01592356687898089,0.1178343949044586,0.6892540188099281,0
2016_07_TB_SF,1,-0.09624002071161142,-0.003038275575608746,0.015037593984962405,0.012531328320802004,0.06015037593984962,0.014854450138307338,0.0009807616759289148,0.008928571428571428,0.015625,0.06473214285714286,0.26734553746372824,-0.09777867911221191,-0.0015260113458107772,0.020671834625323,0.015503875968992248,0.10852713178294573,0.02795528908317565,0.00018604810148866797,0.00906344410876133,0.006042296072507553,0.04833836858006042,0.24869461706584137,0
2016_07_WAS_DET,1,0.10568046571756073,0.002953523149710339,0.009828009828009828,0.002457002457002457,0.07371007371007371,0.17389829175115237,0.0036792025427457927,0.007772020725388601,0.007772020725388601,0.05958549222797927,0.48673535292776854,0.032030138190576485,0.0008586857694946325,0.014354066985645933,0.01674641148325359,0.07416267942583732,0.052006121115525494,1.2484118801711493e-05,0.009852216748768473,0.024630541871921183,0.0960591133004926,0.5,1
2016_08_ARI_CAR,1,0.00964446399261547,0.0007822531877201867,0.022172949002217297,0.011086474501108648,0.09312638580931264,0.02942907458478396,0.002017367826643704,0.01507537688442211,0.007537688442211055,0.0678391959798995,0.4405985058538981,-0.0069797260794593865,0.0004077643084046198,0.01303538175046555,0.0186219739292365,0.0893854748603352,-0.1418572450728621,-0.001356020820235974,0.018711018711018712,0.02286902286902287,0.08108108108108109,0.7285692983618022,1
2016_08_DET_HOU,1,-0.12278442279322525,-0.0007939168796059211,0.016359918200409,0.014314928425357873,0.09815950920245399,-0.0786918569341278,-0.0018515973280957723,0.006355932203389831,0.014830508474576272,0.08898305084745763,0.3237903704575801,0.1080824465964345,0.004088363444123159,0.008695652173913044,0.004347826086956522,0.07391304347826087,0.15777770934105315,0.003844301006240476,0.006507592190889371,0.015184381778741865,0.06941431670281996,0.5,1
2016_08_GB_ATL,0,0.05306776067217832,0.0010415066811157118,0.009195402298850575,0.02528735632183908,0.059770114942528735,-0.011563638405346703,-0.0017397727007795378,0.013192612137203167,0.0158311345646438,0.08179419525065963,0.5858771895894671,0.13556732377148123,0.003520805149443771,0.008492569002123142,0.004246284501061571,0.10191082802547771,0.06688900689986077,0.0018450585519775237,0.011673151750972763,0.01556420233463035,0.07392996108949416,0.5929847527320186,0
2016_08_JAX_TEN,1,0.010974216809391795,-0.0006305332606153772,0.012320328542094456,0.01642710472279261,0.053388090349075976,-0.0010449404073785628,-9.815793407146567e-05,0.013043478260869565,0.0,0.09565217391304348,0.4348480552447548,-0.05558794655544102,-0.0027338864144602956,0.022113022113022112,0.014742014742014743,0.07371007371007371,0.027486863126413172,-0.001065071122604538,0.006787330316742082,0.00904977375565611,0.058823529411764705,0.30177921715276185,1
2016_08_KC_IND,0,-0.023707775857294028,0.0014066280911120717,0.004975124378109453,0.017412935323383085,0.06965174129353234,-0.023441892385923726,-0.0005646786402748826,0.02444987775061125,0.017114914425427872,0.0488997555012225,0.5669114778033157,0.04573245736262741,0.0020647743143245396,0.0076481835564053535,0.011472275334608031,0.09369024856596558,0.11789376536308464,0.0043088959845758125,0.004140786749482402,0.018633540372670808,0.07660455486542443,0.47960365576191255,1
2016_08_MIN_CHI,1,-0.06863992682108859,-0.0021961023367533202,0.008908685968819599,0.026726057906458798,0.08463251670378619,0.027317669634671193,0.0021373723651960594,0.00784313725490196,0.011764705882352941,0.06274509803921569,0.24479139384376866,-0.095758908961569,-0.001496628271835287,0.0024449877750611247,0.012224938875305624,0.097799511002445,-0.20785430670542843,-0.005641469300470593,0.021791767554479417,0.029055690072639227,0.10653753026634383,0.7594576186146069,1
2016_08_NE_BUF,1,0.03889095151101069,0.0007841501207030495,0.0045045045045045045,0.018018018018018018,0.07432432432432433,-0.06487467034735793,-0.00033485151118598443,0.012024048096192385,0.022044088176352707,0.08016032064128256,0.721887232078566,0.0923362391299874,0.00375590980493312,0.0,0.020833333333333332,0.06875,-0.01219321737981284,0.00026600129996795177,0.010351966873706004,0.014492753623188406,0.062111801242236024,0.7914546124535907,0
